,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
2541,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.7648877874513976,0.3518518518518518
2137,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.3028028028028028,0.2149026585200757,0.2147147147147147
1078,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.7872872872872873,0.8096545611995143,0.6011011011011012
2693,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.0,0.5073735445482658,0.016516516516516516
7019,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.597097097097097,0.3706399769935681,0.11211211211211211
3618,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.6731731731731732,0.6490065506919439,0.35735735735735735
5669,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.6351351351351351,0.7923151039125769,0.8788788788788788
2853,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0.7972972972972974,0.8208418270849414,0.6011011011011012
1849,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.27127127127127126,0.24809241475908142,0.29479479479479476
1327,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7872872872872873,0.8975901786120765,0.8608608608608609
4977,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.4504504504504504,0.2736441905087985,0.15815815815815815
5491,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0.4144144144144144,0.5103460948871578,0.44542724542724543
565,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0.9364364364364364,0.8364663308200486,0.5078650078650079
3100,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.7492492492492493,0.843271899427407,0.7997997997997998
6990,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5705705705705706,0.7224066171434592,0.7853253253253253
3059,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.8378378378378378,0.5355278796961398,0.17317317317317318
6027,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.5595595595595595,0.3662979803031041,0.21621621621621623
877,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0.7097097097097097,0.6962121484033834,0.41292201292201297
6791,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.3938938938938939,0.34914930982346715,0.2602602602602603
4637,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0.9364364364364364,0.8388265992687395,0.5105105105105106
6320,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0.513013013013013,0.5949006934896278,0.43588967118378885
5907,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.03863863863863864,0.27677677677677676
723,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.13213213213213212,0.13116293551076158,0.2922922922922923
2023,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.18268268268268267,0.23829757232825574,0.6441441441441442
1662,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.18268268268268267,0.2203324938044535,0.48098098098098097
6471,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.3823823823823824,0.2289975714399284,0.0995995995995996
1280,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.0,0.9952035754698245,0.99065230644178
776,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0.13213213213213212,0.10405969740535359,0.26367276367276365
6515,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.5025025025025025,0.34460395946882433,0.2032032032032032
2185,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.4504504504504504,0.4906409129933617,0.36694386694386694
6054,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.5705705705705706,0.7287136742264948,0.8388641806363324
4521,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0.6626626626626626,0.6031342781059655,0.29479479479479476
4853,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0.7317317317317318,0.8411087917185479,0.7997997997997998
4956,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.23473473473473472,0.35208249294070193,0.7997997997997998
2246,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.11216972368051505,0.8959972630858708
2350,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.18268268268268267,0.25826395475462816,0.6658717541070481
6691,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.597097097097097,0.5549246407290571,0.26757225975975973
5702,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.9364364364364364,0.9733827005041648,0.9264864864864865
6605,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0.8603603603603603,0.9686475708782006,0.977027027027027
1945,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.9364364364364364,0.5249359413761588,0.14264264264264265
1091,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0.5025025025025025,0.6222048265667005,0.562062062062062
4918,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.7097097097097097,0.436330620518029,0.03653653653653653
1950,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.8488488488488488,0.8962447411041484,0.7740697218958088
5121,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.5025025025025025,0.5931416375610922,0.5085085085085085
4978,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.03770437103770439,0.2747747747747748
5632,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.7782782782782782,0.446448296725561,0.12662662662662663
6570,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.16016016016016016,0.11623192960402262,0.2301473447970263
1449,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.1991991991991992,0.11397219525763949,0.03153153153153153
6963,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.25375375375375375,0.39023925202786985,0.8971674377079782
578,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.5595595595595595,0.722274530169267,0.8018018018018018
6312,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0.7402402402402403,0.8770993215437659,0.9312389312389313
730,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.6516516516516516,0.7636799598598956,0.7197858235594085
1496,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0.13213213213213212,0.06219861479977087,0.12212212212212212
4814,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.42592592592592593,0.5966024511817414,0.7490385121964069
2255,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.05439616832021896,0.34263771968690004
2793,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.16016016016016016,0.2250406143848767,0.6216216216216216
3322,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.25375375375375375,0.3563895066114254,0.6741741741741742
3155,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5025025025025025,0.2966130687649675,0.07007007007007007
6241,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.13213213213213212,0.15065954484371286,0.3113113113113113
568,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5595595595595595,0.7346109458785515,0.8728728728728729
6785,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.8078078078078078,0.9469560155921554,0.9802135468802134
6180,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.8603603603603603,0.9267356533421488,0.895794189911837
5630,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.597097097097097,0.7677466135199947,0.9029029029029029
1891,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.04204204204204204,0.2882882882882883
2177,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9736025543013895,0.8978978978978979
6736,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.8738738738738738,0.5065410604444062,0.15815815815815815
6078,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0.7492492492492493,0.8330585278110875,0.7517517517517518
2518,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.4504504504504504,0.6368293006590879,0.862785862785863
1922,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0.46296296296296297,0.5053195360142049,0.41472153972153974
2238,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.10754006218607988,0.8268268268268268
2188,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.5025025025025025,0.39797343303115,0.24062951840729624
5857,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.36936936936936937,0.5183209734933872,0.7239413326369849
6588,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.43843843843843844,0.3208921079888821,0.17077077077077077
5286,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.23473473473473472,0.31780086419261677,0.5425425425425425
2681,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0.6626626626626626,0.5772002772002772,0.26442067067067065
3002,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0.48448448448448445,0.6196967056342056,0.6509609609609609
2029,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0.8738738738738738,0.9036481135563211,0.7597597597597597
4441,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.6256256256256256,0.37444929453933395,0.12212212212212212
979,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0.5595595595595595,0.5874656382270596,0.37037037037037035
6189,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.933460333162665,0.7745397571484528
226,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0.5225225225225225,0.6502329583054459,0.646370508439475
265,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0.8078078078078078,0.8689183198598461,0.7230133359165617
46,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.1011011011011011,0.10879233664043794,0.3123123123123123
5027,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.27127127127127126,0.3789584247820907,0.7007007007007007
4027,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.4039039039039039,0.2794709603220242,0.1816816816816817
5107,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0.6731731731731732,0.6675850228481808,0.3943943943943944
3622,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1.0,0.9350267181432017,0.7657657657657657
7006,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.6061061061061062,0.7721203707071806,0.9169169169169169
4849,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0.6161161161161162,0.6049048410248155,0.3436603269936604
546,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.597097097097097,0.7149268960079771,0.7127127127127127
5803,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.18268268268268267,0.25397356119005604,0.6476476476476476
4963,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0.6731731731731732,0.734196818703861,0.5254054054054054
3553,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.8178178178178178,0.5121851241922927,0.16915794137537019
3818,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.7782782782782782,0.9223898561548493,0.9605076774888096
4155,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9975449869352079,0.9986468769654612
1354,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.3823823823823824,0.5461222274316846,0.7247247247247247
542,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.005005005005005005,0.03653653653653653
4304,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.6921921921921922,0.3961658039327942,0.004004004004004004
4020,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.807210607635236,0.44119119119119105
4300,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.4504504504504504,0.3161772519570685,0.18618618618618618
3142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.008508508508508508,0.06456456456456455
3864,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.513013013013013,0.686887561032568,0.8718718718718719
2665,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0.5405405405405406,0.6944865574135924,0.7847847847847848
4953,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.5025025025025025,0.302311692555595,0.02352352352352352
1548,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0.46296296296296297,0.617558681036142,0.7067067067067067
2227,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.7782782782782782,0.4406560919609226,0.03653653653653653
3838,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.473973973973974,0.6562158175991029,0.8773773773773774
1689,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0.21671671671671672,0.2719790497568275,0.39594139594139593
5741,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3938938938938939,0.5894645426188212,0.8678678678678678
6381,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.005005005005005005,0.03653653653653653
6685,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.6516516516516516,0.6207143231029609,0.32932932932932935
826,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.21671671671671672,0.32492734842604293,0.8228228228228228
6810,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.34534534534534533,0.26228186352796945,0.23323323323323322
1631,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.36936936936936937,0.5195065195065194,0.6956956956956957
5399,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.7012012012012012,0.4122000566770135,0.06006006006006006
6315,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0.6826826826826826,0.7117972703621666,0.4904904904904905
6554,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.065057527406925,0.46264446264446296
3333,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.3028028028028028,0.16924145958781187,0.02002002002002002
900,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.1011011011011011,0.0274558329862047,0.03153153153153153
6093,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.9364364364364364,0.714682885872865,0.3020331743735999
3879,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.04604604604604605,0.2972972972972973
5535,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.7492492492492493,0.8126316901853001,0.6891797457835193
3377,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8883883883883884,0.5449180716905976,0.20070070070070067
5125,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.2867867867867868,0.43454356612251355,0.7902902902902902
4509,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.09502986695969151,0.6711711711711712
5273,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.9019019019019019,0.49049384252398065,0.11211211211211211
3951,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0.9164164164164164,0.8693201091615363,0.5990990990990991
2465,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0.0,0.031114665579417534,0.24890744402939527
642,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.10070282484075586,0.7402402402402402
3028,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.18268268268268267,0.172343935928302,0.2701327281479953
5009,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0.8603603603603603,0.9854844292344294,0.994994994994995
6424,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1.0,0.76347491725928,0.3563563563563564
1043,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.5325325325325325,0.632032585708548,0.48098098098098097
515,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0.6061061061061062,0.7797138295388244,0.9209209209209209
2153,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.46296296296296297,0.5711606227522803,0.544864864864865
2079,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.9164164164164164,0.973975373975374,0.938938938938939
1680,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.7597597597597597,0.512604564627686,0.1816816816816817
6597,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0.21671671671671672,0.26652649695485736,0.5065065065065065
363,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.6731731731731732,0.402356173907898,0.14664664664664664
5589,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0.6626626626626626,0.6431669103424829,0.35935935935935936
1076,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.7782782782782782,0.5243545138609268,0.18378378378378374
107,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.5325325325325325,0.3983085265684667,0.23673673673673673
5042,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.3938938938938939,0.22835132314210027,0.06456456456456455
819,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.9164164164164164,0.8997137184970303,0.7225758367062716
1502,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0.6921921921921922,0.6604886885516589,0.37737737737737737
5931,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.31981981981981983,0.46770938632837505,0.8419432090318167
2229,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.16016016016016016,0.2069126819126819,0.5015015015015015
6863,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0.6826826826826826,0.686970038543226,0.4164164164164164
3747,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.16016016016016016,0.17681668807070736,0.39401103230890466
3267,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.6731731731731732,0.4043827845123741,0.0995995995995996
4589,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.27127127127127126,0.1735413985413986,0.11211211211211211
333,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.21671671671671672,0.2881614901319335,0.5290290290290289
1524,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0.8273273273273274,0.9517638090798963,0.9681833732466643
3053,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.8488488488488488,0.9376371572321472,0.9109109109109109
6965,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0.8078078078078078,0.8930656112976555,0.7942942942942943
315,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0.7097097097097097,0.8801335538529302,0.9695997367230244
127,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.0,0.5580872843646566,0.16955591955591956
2454,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.9364364364364364,0.5576363642057073,0.18486486486486478
58,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.5480480480480481,0.3895172756961375,0.1971971971971972
1410,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.1011011011011011,0.152123053285844,0.7877877877877878
1542,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0.6626626626626626,0.4004813374611234,0.16632016632016633
3782,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.3028028028028028,0.40748481346020893,0.6666666666666666
3629,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.36936936936936937,0.2512940375763438,0.2057057057057057
4352,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.8378378378378378,0.8975446530191056,0.7738347042694869
3839,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.34534534534534533,0.20379465861094462,0.0995995995995996
1574,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.34534534534534533,0.19876621489524718,0.049049049049049054
1665,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.25375375375375375,0.3304927444000291,0.5816173316173315
6117,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.9019019019019019,0.5160090257855622,0.016516516516516516
6935,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.8488488488488488,0.9610822581663883,0.975975975975976
433,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.3028028028028028,0.29002226505455087,0.2932932932932933
201,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0.3328328328328328,0.44167746589891915,0.6206206206206206
4430,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.5325325325325325,0.58087804785918,0.42307692307692313
3737,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.18268268268268267,0.1891547379119081,0.3353353353353353
4684,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.9019019019019019,0.9620411625607658,0.9099099099099099
85,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.25375375375375375,0.3961896583255806,0.8571466203045148
4385,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.4144144144144144,0.2574132271806691,0.13113113113113112
5481,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.07813398504887867,0.5259875259875261
6009,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7317317317317318,0.8668743758676416,0.9065732399065731
1168,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,0.006006006006006006,0.049049049049049054
3236,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.35785785785785784,0.3854723307627989,0.3763763763763764
1550,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.1991991991991992,0.2696723271944511,0.6396396396396397
5407,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.8273273273273274,0.7687664706987454,0.4300213675213675
5856,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.2867867867867868,0.2756723086085385,0.2817554396501764
