,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
2673,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.295774647887324,0.265583109919571,0.8263473053892216
4197,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.295774647887324,0.20776324304335766,0.6606786427145708
628,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1.0,0.9157576037718406,0.9291417165668663
6864,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.02816901408450704,0.006806415826939078,0.06736526946107785
4085,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0.4084507042253521,0.13499583988166775,0.21756487025948107
4030,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.056338028169014086,0.03096399186465748,0.32385229540918165
2910,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.47887323943661975,0.10757950448368307,0.06836327345309379
1897,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.4084507042253521,0.17433784783211612,0.3178642714570858
3062,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.323943661971831,0.09352754922806693,0.15668662674650696
5285,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.9859154929577465,0.6570906905796432,0.6202594810379243
5008,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.07042253521126761,0.011324766571138022,0.010978043912175633
251,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.014826199500785798,0.5174650698602794
2291,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.03499121752796523,0.6696606786427146
2677,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.04225352112676056,0.028664370897661082,0.5139720558882235
6740,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.5492957746478874,0.3715216788388647,0.6052894211576847
4974,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.02816901408450704,0.010382962004252564,0.18263473053892215
864,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.295774647887324,0.24102107793288344,0.7594810379241517
6234,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.8028169014084507,0.16819589534991217,0.06736526946107785
4657,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.5774647887323944,0.12460709993528706,0.06536926147704591
4303,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.619718309859155,0.12736895627253397,0.06936127744510978
1809,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.4366197183098592,0.30313395581029856,0.6631736526946108
6603,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0.18309859154929578,0.11101160210779328,0.47954091816367256
2605,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.16901408450704225,0.028017241379310342,0.018463073852295397
3054,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.9295774647887325,0.8350108625312008,0.8787425149700598
5897,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9859154929577465,0.18576661736156053,0.05339321357285426
319,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0.47887323943661975,0.3718105759452713,0.7280439121756488
234,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.3943661971830986,0.07894402329666265,0.06586826347305386
4033,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9295774647887325,0.45936951095497824,0.41417165668662675
4021,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.00019067209022834413,0.019461077844311364
5261,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.7464788732394366,0.7001594712027365,0.9171656686626748
3186,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8028169014084507,0.1319566423222705,0.01746506986027943
6414,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.5492957746478874,0.11417791439400941,0.06686626746506985
5554,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.8732394366197184,0.1478979846537857,0.02045908183632736
5962,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.2112676056338028,0.15050961449570122,0.6207584830339321
837,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.0029525284274752694,0.25798403193612773
1021,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.3802816901408451,0.16266062679116206,0.3572854291417166
4675,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.5915492957746479,0.4845035592123509,0.812874251497006
5599,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0.11267605633802817,0.10073842100397522,0.7614770459081837
44,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0.16901408450704225,0.11123694185079042,0.5753493013972055
6702,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0.23943661971830985,0.18288920218175095,0.6691616766467066
6144,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.3098591549295775,0.2317243690487196,0.7130738522954092
4951,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.3943661971830986,0.27028057686974205,0.656187624750499
965,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0.09859154929577466,0.09400711842470186,0.8158682634730539
1699,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.5774647887323944,0.10853864287695293,0.0209580838323353
6303,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0.9859154929577465,0.8885146066376999,0.9051896207584831
2983,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.9859154929577465,0.7440024960709993,0.7120758483033933
2408,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.619718309859155,0.1009175372099473,0.02295409181636726
1831,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.295774647887324,0.1575009244707405,0.44910179640718556
2752,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.4225352112676057,0.1223363686789313,0.16816367265469062
178,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.19718309859154928,0.1780068410834797,0.8662674650698603
346,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.017258713136729217,0.7170658682634732
3942,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.0027791901636313207,0.2430139720558882
6512,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.14084507042253522,0.07738397892206711,0.42265469061876243
6168,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006979754090783026,0.6057884231536925
3989,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.09859154929577466,0.03604858093741333,0.19910179640718562
3249,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.1267605633802817,0.06152930572247388,0.3692614770459081
3223,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.02816901408450704,0.008730470555606915,0.11227544910179643
5011,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.5915492957746479,0.47817671258204675,0.7579840319361277
4443,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.002992974022372191,0.2614770459081836
4122,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.7323943661971831,0.3929751779606175,0.4421157684630738
2522,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0.7323943661971831,0.45340667467874635,0.6007984031936127
1370,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.36619718309859156,0.060015484884903395,0.01696606786427146
6491,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.005818387723028565,0.5054890219560879
5864,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.647887323943662,0.1043149671812887,0.010978043912175633
6201,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.056338028169014086,0.041133170010169175,0.6202594810379243
1035,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.9154929577464789,0.19400596283627625,0.06536926147704591
3216,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.0036516594249791988,0.31836327345309384
5536,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.11267605633802817,0.032038689100489966,0.16117764471057888
5848,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1.0,0.8665584265507996,0.8522954091816368
3616,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.9577464788732395,0.697594064897846,0.6861277445109779
2900,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.005824165665156698,0.5059880239520957
6359,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.7605633802816901,0.4876120920772857,0.6072854291417167
2459,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.09859154929577466,0.016576915965609687,0.018962075848303367
2366,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.005928168623463067,0.5149700598802396
3617,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.23943661971830985,0.09150526948322085,0.2974051896207585
3325,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.03698460756217065,0.6696606786427146
4894,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0.7887323943661972,0.4762468799112508,0.5244510978043913
4241,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.295774647887324,0.16215216788388648,0.42514970059880236
2957,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.04225352112676056,0.03528589257649995,0.6162674650698603
5634,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0.0,0.00012133678469076386,0.013473053892215536
5895,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0.5352112676056339,0.26840274567809924,0.41217564870259477
7041,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.04225352112676056,0.033252056947397614,0.5573852295409183
841,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.8748902190995655,0.8627744510978044
4344,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.943661971830986,0.6137734584450402,0.6197604790419162
361,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.5633802816901409,0.45533650734954234,0.8008982035928143
6130,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0.8028169014084507,0.43641952482203933,0.4625748502994012
1124,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.15492957746478872,0.0663538873994638,0.30439121756487025
620,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0.1267605633802817,0.039723352130905054,0.15968063872255484
3263,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0.7183098591549296,0.5101287325506147,0.6711576846307385
3472,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.7746478873239437,0.67284136082093,0.8602794411177646
997,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.0468706665434039,0.7559880239520957
6794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.5915492957746479,0.09906859572894516,0.009980039920159695
5031,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.11267605633802817,0.102616252195618,0.8278443113772456
1430,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.3098591549295775,0.06893084958861051,0.062375249500998015
5518,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.4084507042253521,0.3258586022002403,0.7569860279441119
3991,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.03967712859388,0.748003992015968
6022,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.26760563380281693,0.03799574743459369,0.0034930139720558695
6767,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7887323943661972,0.3643281408893408,0.37075848303393216
6038,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.971830985915493,0.8903866598872145,0.9545908183632736
5433,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0.7605633802816901,0.6394101876675603,0.8218562874251498
6873,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.943661971830986,0.7126456041416289,0.7035928143712575
6494,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.35211267605633806,0.08870874549320514,0.11227544910179643
5038,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.1267605633802817,0.019223213460293976,0.007485029940119764
482,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.26760563380281693,0.1909898770453915,0.627744510978044
3411,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7323943661971831,0.6391039567347693,0.8318363273453095
50,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.5915492957746479,0.44142322270500134,0.715568862275449
697,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.02816901408450704,0.01725293519460109,0.31536926147704586
5184,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.943661971830986,0.657784043635019,0.6601796407185629
6821,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.23943661971830985,0.2031640011093649,0.811377245508982
1650,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0.0,0.007736664509568272,0.6711576846307385
616,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.09859154929577466,0.019350328187112877,0.06686626746506985
4916,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.01535777017657391,0.6087824351297404
2757,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.9577464788732395,0.6736791624295091,0.6576846307385229
370,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.4507042253521127,0.07758620689655171,0.02045908183632736
1726,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.4084507042253521,0.16445178885088288,0.312874251497006
6973,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0.7323943661971831,0.5607608394194323,0.7529940119760479
5545,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.28169014084507044,0.21244337616714432,0.6786427145708582
4942,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.04225352112676056,0.023891790699824347,0.32285429141716565
2687,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0.3802816901408451,0.3012965702135527,0.7230538922155689
691,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0.4225352112676057,0.2687494222057871,0.5658682634730539
3188,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.09859154929577466,0.04006425071646482,0.312375249500998
5397,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.07042253521126761,0.058316769899232686,0.6616766467065867
6932,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0.1267605633802817,0.05597670333733937,0.3812375249500998
6525,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.7605633802816901,0.1339442544143478,0.019461077844311364
2202,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.08450704225352114,0.051851252657853376,0.5144710578842315
1170,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.0,0.9330567625034667,0.9525948103792417
1827,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0.619718309859155,0.2675187205324951,0.32285429141716565
2111,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.4084507042253521,0.08008805583803272,0.026946107784431128
3824,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0.04225352112676056,0.02538249976888231,0.3667664670658682
3353,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.15492957746478872,0.11335744661181472,0.6636726546906186
2615,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.7717423962281593,0.7265469061876246
5719,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.323943661971831,0.054913561985763144,0.01147704590818363
6507,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.8028169014084507,0.6259533604511418,0.7470059880239521
3329,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.23943661971830985,0.102835813996487,0.3168662674650698
5524,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0.619718309859155,0.29292433206988994,0.3602794411177645
5597,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0.295774647887324,0.21860844041786076,0.7180638722554891
714,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.0,0.195531339558103,0.06836327345309379
6377,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0.0,0.0029814181381159276,0.26047904191616766
2584,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.8028169014084507,0.4359746232781732,0.46606786427145713
3211,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.22535211267605634,0.03686904871960802,0.014970059880239528
1011,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0.9859154929577465,0.47684200795044834,0.40019960079840317
3917,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.005806831838772302,0.5044910179640718
3416,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0.15492957746478872,0.0946022464638994,0.5119760479041915
6621,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.6338028169014085,0.10854442081908107,0.008483033932135703
354,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.28169014084507044,0.09490269945456226,0.23303393213572854
827,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.18309859154929578,0.040861606730146986,0.06986027944111778
2739,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0.8450704225352113,0.7355378108532864,0.8243512974051896
1984,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.18309859154929578,0.14331029860404917,0.722055888223553
5638,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,0.00012711472681889565,0.013972055888223534
43,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0.8732394366197184,0.559605250993806,0.6117764471057883
4817,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.00012133678469076386,0.013473053892215536
6443,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.11267605633802817,0.015195987796986223,0.009481037924151697
2085,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4366197183098592,0.33652468336877134,0.7450099800399201
5063,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.28169014084507044,0.2119349172598687,0.6367265469061876
455,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.323943661971831,0.2861005824165665,0.8542914171656688
2296,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.0030449755015253765,0.2659680638722555
4319,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0.9014084507042254,0.8227558472774336,0.9126746506986028
1658,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0.6901408450704226,0.6151139410187668,0.8722554890219563
3484,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.5211267605633804,0.3615027271886844,0.6477045908183634
4552,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.11267605633802817,0.014872423037810853,0.018962075848303367
2806,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.8028169014084507,0.5629622353702506,0.6741516966067864
514,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0.4084507042253521,0.3274417583433484,0.7629740518962076
1101,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.26760563380281693,0.04608486641397799,0.01447105788423153
116,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.49295774647887325,0.12798141813811592,0.12475049900199603
5310,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.5915492957746479,0.33379171674216507,0.47604790419161674
362,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.8028169014084507,0.33046362207636126,0.3168662674650698
3148,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.647887323943662,0.40748936858648416,0.5678642714570858
6190,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.0,0.007124202643986317,0.6182634730538923
5075,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5774647887323944,0.44565845428492185,0.7345309381237526
4754,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.943661971830986,0.19753050753443654,0.06686626746506985
1818,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.8309859154929577,0.5124399094018675,0.55688622754491
1245,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3098591549295775,0.24248867523342885,0.717564870259481
3237,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.9014084507042254,0.14424054728667837,0.012974051896207595
1870,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.0030854210964222973,0.26946107784431134
3253,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.49295774647887325,0.4236502727188684,0.8577844311377245
4915,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0.295774647887324,0.09603517611167606,0.2060878243512974
6269,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.47887323943661975,0.13370158084496625,0.14870259481037928
1651,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.00696242026439863,0.6042914171656686
351,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.22535211267605634,0.07656351113987242,0.25998003992015967
2805,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0.8309859154929577,0.4003651659424979,0.41217564870259477
4059,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0.014084507042253521,0.013347046315984098,0.47055888223552894
4294,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0.15492957746478872,0.11095960062864009,0.6646706586826348
4051,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.7916762965702135,0.7899201596806387
