,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
6990,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.15158140430801564,0.4797846366338729,0.9512488584239355
3059,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.2958188374083863,-0.3156588653910418,-1.3540278772330332
6027,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.11071578169728813,-0.6457839869630622,-1.3076240320868107
877,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0.7645657434689285,0.3525374484882634,-0.15747158453401697
6791,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,-0.5431341800743522,-0.6791971043484688,-0.8369564598894139
4637,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1.5818781956834789,1.2044178628822049,0.20215821534920536
6320,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,-0.09361233135634947,-0.12812279152828593,-0.013288208543969282
5907,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9825345026938488,-0.6828294027966044
723,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.1969841418459926,-0.9397445816153046,-0.6480265189369376
2023,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1152528966245374,-0.8384266769216114,0.5336142521079356
1662,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1152528966245374,-0.8591392878963595,0.16072621075436408
6471,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,-0.5839998026850797,-0.8497624842032216,-1.4866102919365252
1280,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.6227438182942064,2.659737416354486,1.6555929365362372
776,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,-1.1969841418459926,-0.9613156323647765,-0.8154118175000965
6515,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,-0.13447795396707699,-0.688221727621207,-1.3192249933733664
2185,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.3388060670207146,-0.4129487065264152,-0.3364578443837313
6054,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.15158140430801564,0.5202193511509953,1.0755448722084593
4521,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0.5602376304152908,-0.09422542606483005,-0.6413973982017631
4853,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0.8462969886903835,1.2179107752387621,0.9794226215484279
4956,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-0.9926560287923549,-0.6749709393036742,0.9794226215484279
2246,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9569353883860573,1.244587450955412
2350,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.1152528966245374,-0.8150507015175918,0.6330510631355547
6691,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.2741782721401982,-0.2532568971514981,-0.7872380543756045
5702,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1.5818781956834789,2.3208297955487516,1.3324233006964752
6605,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1.3775500826298412,2.2697416233145433,1.5246678020165392
1945,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.5818781956834789,-0.3412799909751085,-1.4716947702823824
1091,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,-0.13447795396707699,-0.014214436805309183,0.34634159133925285
4918,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.7645657434689285,-0.5236214036369712,-1.5031830937744617
1950,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1.3366844600191137,1.6132773196897976,0.8932440519911578
5121,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,-0.13447795396707699,-0.13716942607729923,0.19884365498161824
4978,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9826225477989489,-0.6894585235317789
5632,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.0506251017440211,-0.5039213113708718,-1.478323891017557
6570,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.156118519235265,-0.9535896743922615,-1.1849852984860807
1449,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1.07438727401381,-0.9550204073501346,-1.5048403739582552
6963,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-0.9517904061816274,-0.6068240279563629,1.2495592915067928
578,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.11071578169728813,0.4794984900422982,0.982737181916015
6312,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0.8871626113011111,1.4823322371299927,1.3423669817992376
730,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5193720078045634,0.7332004603876179,0.740774275082142
1496,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,-1.1969841418459926,-0.9749846349315338,-1.4799811712013506
4814,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.4205373122421696,-0.12431484073271594,0.8319246851907928
2255,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.979496946567903,-0.4541247374330804
2793,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.156118519235265,-0.8540546830768411,0.5037832087996497
3322,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.9517904061816274,-0.6663645302801604,0.6479665847896976
3155,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.13447795396707699,-0.7664938260550052,-1.4932394126716997
6241,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.1969841418459926,-0.9276163683877953,-0.5220732249686202
568,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.11071578169728813,0.5509030702783052,1.1716671228684912
6785,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.1732219695762036,2.0249762311368618,1.54786972458965
6180,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.3775500826298412,1.8470370737299935,1.2429301707716185
5630,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.2741782721401982,0.7564223568577126,1.277733054631285
1891,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9821823222734494,-0.6563129198559059
2177,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1.6227438182942064,2.3217982917048503,1.2512165716905868
6736,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.4184157052405688,-0.38048207402083245,-1.4617510891796204
6078,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0.9280282339118385,1.1625304041309341,0.836896525742174
2518,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.3388060670207146,0.05663986152382352,1.1517797606629676
1922,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,-0.29794044440998707,-0.3836737090807033,-0.15084246379884228
2238,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9598408768543535,1.0258264666946497
2188,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.13447795396707699,-0.5942996117559042,-1.1170368109505409
5857,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,-0.6248654252958072,-0.3590210796527354,0.773919878758015
6588,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.3796716896314421,-0.726609393444757,-1.3606569979682077
5286,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.9926560287923549,-0.7335429454713729,0.3181678282147609
2681,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0.5602376304152908,-0.19083291763567933,-0.8120972571325091
3002,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,-0.21620919918853204,-0.02801550702971618,0.5568161746810468
2029,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1.4184157052405688,1.6640353227798812,0.8518120473963164
4441,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.3967751399723808,-0.6342280669187023,-1.4799811712013506
979,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0.11071578169728813,-0.15856438661657135,-0.32982872364855653
6189,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.6227438182942064,1.9100113351526862,0.8965586123587452
226,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,-0.052746708745621956,0.11866763806669282,0.5385860926593168
265,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1.1732219695762036,1.4309799295804848,0.7689480382066338
46,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.2378497644567201,-0.9593346175000291,-0.5187586646010329
5027,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,-0.9109247835708999,-0.6270744021293365,0.6844267488331578
4027,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.5022685574636246,-0.7894956097623502,-1.3407696357626837
5107,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0.6011032530260184,0.19687370267166607,-0.20884727023162006
3622,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1.6227438182942064,1.9265418036351898,0.8634130086828723
7006,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.31504389475092576,0.7750879191388884,1.3125359384909516
4849,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0.35590951736165327,-0.08852450550961255,-0.44915289688169946
546,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.2741782721401982,0.43574007280765514,0.7092859515900625
5803,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1152528966245374,-0.818770607208062,0.5435579332106975
4963,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0.6011032530260184,0.5487239539270832,0.288336784906475
3553,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.2140875921869312,-0.37266807094321763,-1.3755725196223505
3818,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0506251017440211,1.812611437635938,1.4650057153999674
4155,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.6227438182942064,2.7118160960210678,1.7384569457259198
1354,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.5839998026850797,-0.2803747895222628,0.7772344391256021
542,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.2787153870674475,-0.9934300844499596,-1.5031830937744617
4304,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.6828344982474734,-0.5976013031971499,-1.5214131757961917
4020,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.6227438182942064,0.9992287454469218,0.0016273131101736719
4300,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,-0.3388060670207146,-0.7355899941649453,-1.335797795211303
3142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.2787153870674475,-0.9933200280685848,-1.4948966928554934
3864,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.09361233135634947,0.3115084295117169,1.1700098426846977
2665,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0.028984536475833086,0.34307259969002574,0.949591578240142
4953,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.13447795396707699,-0.758041495965416,-1.5081549343258427
1548,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,-0.29794044440998707,-0.033958551623958444,0.6960277101197135
2227,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1.0506251017440211,-0.5139144307997089,-1.5031830937744617
3838,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.25707482179925956,0.14252786154876168,1.1799535237874594
1689,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,-1.0335216514030825,-0.7970234662483904,-0.20056086931265182
5741,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.5431341800743522,-0.15163083458995535,1.1617234417657294
6381,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.2787153870674475,-0.9934300844499596,-1.5031830937744617
6685,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.5193720078045634,-0.024053477300221338,-0.4856130609251599
826,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,-1.0335216514030825,-0.7183771761179177,1.0175400657756815
6810,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.7065966705172623,-0.8091076569233496,-1.1667552164643504
1631,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.6248654252958072,-0.35778844818133704,0.677797628097983
5399,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.7237001208582009,-0.5666314374782653,-1.496553973039287
6315,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0.6419688756367459,0.423589848303871,0.17232717204091946
6554,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9718150111479378,0.12426604671090395
3333,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,-0.8291935383494449,-0.9085766144099451,-1.5098122145096362
900,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.2378497644567201,-0.9899082802459642,-1.5048403739582552
6093,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1.5818781956834789,0.43468353154645645,-0.5916789926879537
3879,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9818961756818747,-0.6347682774665885
5535,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.9280282339118385,1.0485119930265825,0.6695112271790148
3377,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.4592813278512964,-0.284821067329807,-1.3208822735571601
5125,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.8700591609601723,-0.5270771740121417,0.9645070998942848
4509,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9649254816738717,0.6429947442383165
5273,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.5001469504620237,-0.41323485311798985,-1.483295731568938
3951,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1.5410125730727513,1.4352721284541041,0.4722948853075707
2465,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,-1.2787153870674475,-0.9865185436996187,-0.9827971160632551
642,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9626142976649997,0.8170091635366499
3028,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.1152528966245374,-0.905627103389099,-0.717632286656271
5009,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1.3775500826298412,2.4943006638718006,1.6870812600283167
6424,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1.6227438182942064,0.7313295019042453,-0.3546879264054613
1043,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.011881086134894433,0.03156901784663123,0.16072621075436408
515,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0.31504389475092576,0.8169533666138838,1.3224796195937134
2153,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.29794044440998707,-0.21062105500687858,0.32148238858234807
2079,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1.5410125730727513,2.3234491374254733,1.3639116241885547
1680,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.9688938565225661,-0.37178761989221876,-1.3407696357626837
6597,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,-1.0335216514030825,-0.8035828265783318,0.1938718144302371
363,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.6011032530260184,-0.5857152140086653,-1.4700374900985886
5589,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0.5602376304152908,0.08098433308394191,-0.3497160858540804
1076,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1.0506251017440211,-0.3426226788278817,-1.3391123555788902
107,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-0.011881086134894433,-0.59366128474393,-1.1518396948102076
5042,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.5431341800743522,-0.850378799938921,-1.4948966928554934
819,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1.5410125730727513,1.6333516036525713,0.7656334778390468
1502,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0.6828344982474734,0.1574955294157422,-0.3165704821782074
5931,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.7883279157387173,-0.45710332673400783,1.097089514597777
2229,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1.156118519235265,-0.872522143871542,0.18558541351126887
6863,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0.6419688756367459,0.312146756523691,-0.14255606287987402
3747,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.156118519235265,-0.9030517840649274,-0.21216183059920743
3267,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.6011032530260184,-0.5831398946844938,-1.4866102919365252
4589,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.9109247835708999,-0.9048346974432,-1.483295731568938
333,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0335216514030825,-0.7769711935618915,0.2966231858254433
1524,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1.2549532147976588,2.0808408503227387,1.4898649181568722
3053,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.3366844600191137,1.9474965386489627,1.2992776970206021
6965,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1.1732219695762036,1.5932910808321235,0.9711362206294596
315,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0.7645657434689285,1.5012619347264682,1.496494038892047
127,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.6227438182942064,-0.24310969878873628,-1.3706006790709697
2454,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1.5818781956834789,-0.2452227813111335,-1.3374550753950967
58,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0698501590865606,-0.608342806019336,-1.3241968339247472
1410,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-1.2378497644567201,-0.9268239624418965,0.9595352593429037
1542,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0.5602376304152908,-0.5895011535279605,-1.4518074080768584
3782,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.8291935383494449,-0.5765365118020024,0.6347083433193482
3629,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,-0.6248654252958072,-0.82039944165241,-1.3175677131895727
4352,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1.2958188374083863,1.6219277512658612,0.8915867718073641
3839,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.7065966705172623,-0.8768803765739864,-1.4866102919365252
1574,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.7065966705172623,-0.8829114662733286,-1.4998685334068744
1665,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.9517904061816274,-0.7099248460283287,0.39605999685306237
6117,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.5001469504620237,-0.36463395510285307,-1.51146949469343
6935,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.3366844600191137,2.1877936417428248,1.5213532416489515
433,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,-0.8291935383494449,-0.7736034682918208,-0.6463692387531441
201,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,-0.7474622931279898,-0.5123736414604608,0.5021259286158561
4430,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,-0.011881086134894433,-0.18116996735096688,-0.1160395799391757
3737,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.1152528966245374,-0.8920021233748917,-0.47401209963860425
4684,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1.5001469504620237,2.1948812727033653,1.2976204168368086
85,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-0.9517904061816274,-0.5975792919208749,1.1401787993764119
4385,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,-0.4614029348528972,-0.8159531638448657,-1.4766666108337632
5481,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9696138835204406,0.28999406509026904
6009,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8462969886903835,1.4128206266536334,1.2909912961016339
1168,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-1.2787153870674475,-0.9933860618974097,-1.4998685334068744
3236,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.6657310479065348,-0.6166850797275502,-0.3182277623620012
1550,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.07438727401381,-0.8008094057676854,0.5269851313727609
5407,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1.2549532147976588,0.7651168109863263,-0.04477653203604875
5856,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.8700591609601723,-0.7941399890563691,-0.6712284415100488
377,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.29794044440998707,0.12780231772080594,1.3274514601450946
3497,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.2378497644567201,-0.9343298076516615,0.14581068910022113
4501,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.2741782721401982,-0.6663865415564354,-1.4650656495472076
1175,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,-0.7883279157387173,-0.5488903488006384,0.5004686484320626
3778,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-1.1969841418459926,-0.9416155400986772,-0.48064122037377893
6307,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-0.011881086134894433,-0.7372188286092932,-1.4915821324879062
6892,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.6419688756367459,1.1890539920422745,1.1534370408467611
2701,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1.1732219695762036,-0.4985065374072289,-1.5180986154286045
2426,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,-0.6248654252958072,-0.7176287927245687,-0.969538874592906
