,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
1612,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0.30363079076179456,0.5053656781428577,0.6266708493662323
1613,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,-1.0273126488864277,-0.7965697611075063,1.1728795671113055
1614,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9090638359597785,-0.44298788955120316
1615,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1.0106944930749127,1.0788562581316685,0.5618960975823611
1616,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.9441286839084139,-0.6967165104720157,1.136115518801541
1617,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.5282088590183445,-0.3288824167793014,0.5688987734508878
1618,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.5531826856958363,0.3932883337592709,0.07696079368689557
1619,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.8572503476865978,0.6231695114319687
1620,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.902536701419407,-0.669050237689866,0.9698019669240346
1621,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1.3850223354759752,1.6760078680647112,0.9120298910086901
1622,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.8193527364413931,-0.6538627272755647,0.22576765589308542
1623,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.898228843773966,0.37632518706640683
1624,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9097352350482156,-0.49375728959802073
1625,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0.8859185456078918,0.24196887024117034,-0.5690360551846817
1626,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-0.15388101661728187,0.1910814496761787,1.0940994635903813
1627,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.8009421603660447,2.6416186673934954,1.328689105186022
1628,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,-0.23706498159529577,-0.5271535131025897,-0.9804432624606183
1629,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,-1.0273126488864277,-0.8339828965183465,0.4218425802118295
1630,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.32024894657330966,-0.1315836915496117,0.6021614838263891
1631,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,-0.15388101661728187,-0.37425973448056776,-0.6478161587056057
1632,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1.468206300453989,1.943201553569974,1.1378661877686724
1633,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,-0.5282088590183445,-0.5841529805416293,-0.45699324128825625
1634,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.8554676673483338,0.45160395265306774
1635,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1.6761662128990238,2.237829994930339,1.1256115049987512
1636,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9230937617388435,-1.5038932836329801
1637,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1.3434303529869682,0.46707277840923817,-0.6040494345273145
1638,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0273126488864277,-0.8273846640974991,0.28003839387416635
1639,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.0689046313754347,-0.9000346758049347,-0.8193817174845068
1640,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.9086239537983887,-1.505643952600112
1641,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9135552643444956,-0.7826176691747422
1642,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-1.0273126488864277,-0.9077904928610184,-1.6894641941489346
1643,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.8859185456078918,1.4127036669338424,1.139616856735804
1644,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.8009421603660447,2.1145240795849594,0.8980245392716373
1645,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.902465603538931,0.055952766081316024
1646,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.34522277325080153,0.5158533949380995,0.6021614838263891
1647,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.8670898170861071,0.42534391814609307
1648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.1104966138644417,-0.9257330547071824,-1.7034695458859879
1649,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.9025119069243406,0.052451428147052434
1650,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0273126488864277,-0.8256714388373492,0.07871146265402712
1651,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-1.1104966138644417,-0.9257099030144778,-1.701718876918856
1652,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,-0.9441286839084139,-0.7728161243924558,0.2625317042028499
1653,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.02910506915026102,0.39314942360304245,1.269166360303546
1654,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8859185456078918,1.3213933909063962,1.1116061532616979
1655,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.9227696380409773,-1.4793839180931372
1656,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.8609447189304,-0.6939383073474483,0.1942556144847156
1657,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.468206300453989,2.248063043105829,1.3812091741999712
1658,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.8701689922158359,0.22226631795882232
1659,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-1.1104966138644417,-0.9256404479363636,-1.696466870017461
1660,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,-1.0273126488864277,-0.8291441927430584,0.21176230415603206
1661,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.802734580629878,1.439698540627555,1.3426944569230754
1662,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9002661927319819,0.22226631795882232
1663,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.7361687714633791,-0.7997878463934637,-1.3445824076240005
1664,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.27865696408430274,0.04668434227679188,1.025823373872247
1665,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.6113928239963583,-0.44362220582393214,0.5303840561739918
1666,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-1.1104966138644417,-0.8882967676036377,1.1273621739658828
1667,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.5698008415073513,-0.4383436198872542,0.43409726298175133
1668,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.9020951764556554,0.08396346955542225
1669,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9009144401277144,0.17324758687913605
1670,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.9023266933827027,0.0664567798841058
1671,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.9857206663974208,-0.8946171797120285,-1.5266519802056915
1672,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.23706498159529577,0.02976045490963582,1.003064677299536
1673,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,-0.4450248940403305,-0.5006216732629718,-0.42723186884701825
1674,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.4699987207178224,0.5477101240998049,0.43409726298175133
1675,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.1104966138644417,-0.9253394759312021,-1.6737081734447496
1676,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.30363079076179456,0.2581519034417749,0.25027702143292857
1677,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.15388101661728187,-0.14167782956887295,0.2817890628412979
1678,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1.7593501778770377,2.7551314167247756,1.6665682158424298
1679,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1.0938784580529266,0.7857558284898154,0.07345945575263248
1680,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,-0.6945767889743723,-0.702735950575245,-0.6828295380482386
1681,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.26203880827278764,0.11863980320308572,-0.18914088931711456
1682,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.902465603538931,0.055952766081316024
1683,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,-0.5698008415073513,-0.6046885319707229,-0.6058001034944461
1684,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1.0106944930749127,1.0742027678980186,0.6056628217606522
1685,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.9857206663974208,-0.7655233411904666,0.8262471116192399
1686,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.902536701419407,-0.7238965977073661,0.8069897529807915
1687,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-1.0273126488864277,-0.8016399818098419,1.0835954497875917
1688,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.5115907032068293,0.9573793265099623,1.1833835809140951
1689,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.19547299910628882,-0.05483583023343924,0.5513920837795714
1690,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.8905193301032915,0.9592979531212449
1691,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.9058920540592308,-1.1677648419437041
1692,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.9441286839084139,-0.7919857259519704,-0.48500394476236247
1693,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,-0.27865696408430274,-0.36233661273763296,-0.2801756756079602
1694,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,-0.7777607539523861,-0.782400925172213,-0.9594352348550385
1695,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.07069705163926797,-0.1863837481817022,-0.2801756756079602
1696,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.895589550805627,0.5759014493194144
1697,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,-0.5698008415073513,-0.6255482070976827,-0.7598589726020308
1698,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.802734580629878,1.2643013166965376,1.095850132557513
1699,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.32024894657330966,-0.08143712515117144,1.0678394290834068
1700,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.9857206663974208,-0.7401490859860849,1.1256115049987512
1701,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1.0938784580529266,1.5846049852664459,1.1221101670644875
1702,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.11228903412827491,0.07819379604792641,0.7579710219011057
1703,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.27865696408430274,0.08407432599492717,1.2726676982378096
1704,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.7593501778770377,2.422348985787019,1.2586623465007563
1705,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,-0.7361687714633791,-0.5484993737763487,0.6301721873004954
1706,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,-0.6113928239963583,-0.3932672741911493,0.7352123253283941
1707,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,-1.0689046313754347,-0.8623205683889332,0.6581828907746016
1708,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1.8425341428550515,2.8203960384594033,1.4424825880495789
1709,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,-0.4450248940403305,-0.3192513126141347,0.47086131129151576
1710,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.6113928239963583,-0.36349419737286937,0.9522952772527182
1711,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.9857206663974208,-0.8516707897447585,-0.6303094690342892
1712,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-1.0689046313754347,-0.8613713489880394,0.2590303662685868
1713,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.9028823340076162,-1.153759490206651
1714,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-1.1104966138644417,-0.9205933789267329,-1.3148210351827625
1715,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1.1104966138644417,-0.925432082702021,-1.6807108493132765
1716,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.48661687652933744,-0.34008783604838966,0.20300895932037383
1717,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.8609447189304,-0.635202462955554,0.5776521182865461
1718,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.7361687714633791,-0.6292756296231439,0.07170878678550044
1719,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.8975574446855288,0.4270945871132246
1720,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,-0.902536701419407,-0.6719673509706617,1.053834077346354
1721,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.8859185456078918,1.5162148850166801,1.3969651949041562
1722,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1.7593501778770377,2.2414648106849815,1.0590860842477485
1723,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.8443265631188849,-0.1917780925819038,-1.1677648419437041
1724,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.7777607539523861,-0.6462921237611188,0.22751832486021697
1725,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,-0.5282088590183445,-0.2740823601472109,0.9890593255624827
1726,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0.22044682578378066,0.336636141710802,0.633673525234759
1727,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.23706498159529577,0.03534001285147529,1.1448688636371993
1728,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.902536701419407,-0.6692586029242086,0.750968346032579
1729,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.8683400084921624,0.2747863869727717
1730,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,-0.7361687714633791,-0.7331109714038477,-0.8123790416159802
1731,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,-1.0273126488864277,-0.8461143834956238,0.04544875227852575
1732,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1.5513902654320029,2.277789816538699,1.4214745604439993
1733,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-0.902536701419407,-0.8669740586225835,-1.6999682079517244
1734,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,-0.6529848064853653,-0.6122822871778736,-0.5042613034008108
1735,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.13726286080576677,0.48515425041163035,1.2394049878623081
1736,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.8522495820623767,0.9417912634499285
1737,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1.3850223354759752,1.973808091325624,1.312933084481837
1738,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.23706498159529577,-0.4127146960631206,-0.47625059992670427
1739,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.34522277325080153,0.5408340713665005,0.7982364081451332
1740,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.9115179153864796,-0.6285588000671575
1741,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.867784367867249,0.4270945871132246
1742,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.6363666506738501,0.6237865863275401,0.34306247669090545
1743,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.48661687652933744,-0.22407470390499898,1.1186088291302245
1744,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.7195506156518641,0.9252216253430952,0.7439656701640524
1745,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,-0.11228903412827491,0.2947547296079496,1.3269384362188905
1746,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.8999420690341158,0.24677568349866497
1747,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.864126400419902,0.41308923537617126
1748,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,-0.48661687652933744,-0.5595658828892086,-0.6338108069685523
1749,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,-0.9857206663974208,-0.7554292031712052,0.9225339048114805
1750,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,-0.9441286839084139,-0.7595039010872374,0.38157719396780193
1751,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-0.5282088590183445,-0.27424442199614396,1.0870967877218547
1752,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.761142598140871,0.7346137393050717,0.4323465940146198
1753,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.9857206663974208,-0.7802478177506733,0.30104642147974636
1754,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-0.23706498159529577,-0.04805238427095397,0.9330379186142702
1755,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1.0522864755639196,0.539699638423969,-0.26617032387090683
1756,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-0.9857206663974208,-0.7932359173580257,0.34656381462516905
1757,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.13726286080576677,0.1928409783217381,0.3640705042964855
1758,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.27865696408430274,-0.25185673515067225,0.03669540744286753
1759,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,-0.9441286839084139,-0.843035208365895,-0.7826176691747422
1760,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-0.8193527364413931,-0.5444246758603167,1.1588742153742526
1761,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,-0.7361687714633791,-0.5429892709126235,0.4270945871132246
1762,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.8927650442956502,0.789483063309475
1763,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0.6363666506738501,0.851089905302557,0.7527190149997106
1764,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.26203880827278764,0.7087069951684815,1.3409437879559434
1765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.11228903412827491,-0.11637302944260561,0.1014701592267387
1766,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-0.8193527364413931,-0.679422196021584,0.07170878678550044
1767,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-0.7777607539523861,-0.5397017305485522,0.7492176770654475
1768,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.1104966138644417,-0.9142729668183421,-0.8368884071558234
1769,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.012486913338745928,0.296676320102442,0.9260352427457436
1770,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.7361687714633791,-0.4840682129790915,1.0730914359848018
1771,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.761142598140871,1.2984269117433067,1.3006784017119157
1772,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.6779586331628571,1.101776433909349,1.1378661877686724
1773,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.11228903412827491,0.1708931736376562,1.1273621739658828
1774,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.7777607539523861,-0.5226620847178727,0.9347885875814018
1775,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.07069705163926797,0.154247106582957,0.8122417598821866
1776,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,-0.902536701419407,-0.681135421281734,1.116858160163093
1777,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0.6363666506738501,1.1955639410562011,1.4039678707726828
1778,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.4284067382288154,0.5625503591235352,0.5548934217138349
1779,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.6113928239963583,-0.4183405573903694,0.5794027872536776
1780,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,-0.8193527364413931,-0.6414765716785353,0.441099938850278
1781,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.8193527364413931,-0.5764897702563646,0.9085285530744271
1782,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-1.1104966138644417,-0.9252005657749738,-1.66320415964196
1783,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.5282088590183445,-0.3994024727579022,0.39733321467198685
1784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.1104966138644417,-0.9253626276239068,-1.6754588424118813
1785,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.6113928239963583,-0.41278415114123473,0.4883680009628322
1786,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1.5929822479210098,1.4843350041622703,0.43409726298175133
1787,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-1.0273126488864277,-0.8610240735974684,-0.45174123438686137
1788,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.923047458353434,-1.5003919456987167
1789,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.5282088590183445,-0.4198917208015862,0.40958789744190816
