,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
4590,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.9564564564564565,0.9616878585731476,0.8588588588588588
4591,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.21921921921921922,0.17681648464752026,0.2912912912912913
4592,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.6671671671671672,0.4044197209862832,0.1026026026026026
4593,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0.4019019019019019,0.4209012572332228,0.3720376569813959
4594,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0.7337337337337337,0.8287763785670011,0.8278278278278278
4595,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0.7922922922922923,0.7347239467805413,0.3213213213213213
4596,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.3658658658658659,0.25665326734728744,0.15415415415415415
4597,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.0,0.9809129551497526,0.9525025522910942
4598,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0.4314314314314314,0.3913173319566014,0.2921574239756599
4599,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.24874874874874875,0.3017384803453483,0.7157157157157157
4600,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.8973973973973974,0.8168897508570533,0.3663589073425138
4601,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.49099099099099097,0.6060825664067211,0.6396396396396397
4602,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.18518518518518517,0.19388914506217067,0.35935935935935936
4603,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.6751751751751751,0.6425063089435155,0.2955472412070703
4604,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0.6591591591591591,0.720722023261276,0.559615406943767
4605,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.9079079079079079,0.9505496693736121,0.8916122445998553
4606,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.24874874874874875,0.18649934829377007,0.19599849444043596
4607,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.0,0.609271982215724,0.14714714714714713
4608,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.4574574574574575,0.24816354306260516,0.08008008008008008
4609,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.09366093994429751,0.45045045045045046
4610,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0.24874874874874875,0.28297637125085495,0.3771271271271271
4611,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.6511511511511512,0.7226793610919995,0.5886904963254835
4612,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.9304304304304305,0.9620242355858311,0.8668668668668669
4613,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0.8973973973973974,0.9206258107286199,0.7637637637637638
4614,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.38388388388388384,0.365776243911493,0.2832832832832833
4615,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7587587587587588,0.8493259942474835,0.820796707684191
4616,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.21921921921921922,0.24632421462910364,0.5105105105105106
4617,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.7337337337337337,0.7894150820108492,0.5775775775775776
4618,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0.6671671671671672,0.7557563872124896,0.6376376376376376
4619,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.6206206206206206,0.7018340593568911,0.5945945945945946
4620,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.0,0.008008008008008008,0.044044044044044044
4621,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.513013013013013,0.32761839827201034,0.07457457457457457
4622,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.3288288288288288,0.3966437235450237,0.5985985985985985
4623,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.8783783783783784,0.887900309135053,0.6857051066662909
4624,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.24874874874874875,0.32001636779957837,0.8287713489917649
4625,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5245245245245245,0.6686666932659399,0.8733880112923494
4626,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.9564564564564565,0.9269355731083694,0.6857051066662909
4627,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0.8973973973973974,0.8297167471431952,0.39006174291307133
4628,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.1115895953091214,0.527946639953002
4629,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4574574574574575,0.5875841086448677,0.7677677677677678
4630,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5245245245245245,0.3126521228217802,0.036036036036036036
4631,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.10602014818094589,0.5035087799524762
4632,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0.5245245245245245,0.6411953182504929,0.7347347347347347
4633,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.14314314314314314,0.17459795864530325,0.44915732364264055
4634,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.8388388388388388,0.7403807863002603,0.30924846031918096
4635,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.8178178178178178,0.8615287047333189,0.7122284772691788
4636,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.47047047047047047,0.4853491828943078,0.33962222477073956
4637,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.7017017017017018,0.49127502090018454,0.16316316316316315
4638,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.47047047047047047,0.2847842691728895,0.07457457457457457
4639,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.6591591591591591,0.774755124570101,0.8108108108108109
4640,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.44494494494494496,0.2547789478316836,0.08008008008008008
4641,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.8778779350530749,0.4671792248413772
4642,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.5580580580580581,0.6429919188113998,0.6292593647290773
4643,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0.24874874874874875,0.3519145440654204,0.9219219219219219
4644,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.8458458458458458,0.8622796539619074,0.6556396772742232
4645,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.0,0.6228328542462245,0.14864864864864863
4646,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5830830830830831,0.6774086314236707,0.5606458850121498
4647,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.8458458458458458,0.8962341974397304,0.8396489304673446
4648,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.6916916916916918,0.4660199270632094,0.16316316316316315
4649,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.18518518518518517,0.11777724884183198,0.18197522853979808
4650,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.0,0.9981158357600176,0.994994994994995
4651,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0.38388388388388384,0.3690751256546436,0.2944868130327285
4652,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5360360360360361,0.6311982373634524,0.6396396396396397
4653,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.01901901901901902,0.0960960960960961
4654,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0.0,0.12253560872257828,0.6006006006006006
4655,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.5930930930930931,0.3703093787766542,0.026526526526526525
4656,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.014505122851942845,0.08008008008008008
4657,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0.8178178178178178,0.9249770898558068,0.979368939767151
4658,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.8895112872923517,0.5123799728707943
4659,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0.8623623623623624,0.9420228535698734,0.9024386598811636
4660,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.8783783783783784,0.9167140417880282,0.770330581671653
4661,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0.6916916916916918,0.6716157222817728,0.33731576826581716
4662,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.5475475475475475,0.6452115989853336,0.6456456456456456
4663,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.47047047047047047,0.5108411967015982,0.4119119119119119
4664,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.18518518518518517,0.2240562644863656,0.5345345345345345
4665,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0.7017017017017018,0.8030501454911965,0.8388388388388388
4666,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8178178178178178,0.8912680270303369,0.8858858858858859
4667,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.9194194194194194,0.8610445099984032,0.46646646646646645
4668,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.5830830830830831,0.5393383254087585,0.2547942778555515
4669,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.14314314314314314,0.15697412973560954,0.33851020670343546
4670,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.08328985443311905,0.4214214214214214
4671,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4814814814814815,0.6306152069294592,0.9546212879546212
4672,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.9079079079079079,0.9499827559292133,0.9454800420807855
4673,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0.6286286286286287,0.7415552890942589,0.7347347347347347
4674,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.6591591591591591,0.46063666740455483,0.17861739067037405
4675,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5830830830830831,0.7274211605886608,0.8508508508508509
4676,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.24874874874874875,0.15429494298542634,0.12612612612612611
4677,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.2702702702702703,0.2903282883531032,0.4214214214214214
4678,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0.8008008008008007,0.9108310626702997,0.9786330779066856
4679,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.8973973973973974,0.5966204235070883,0.16516516516516516
4680,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.015231596523199007,0.08408408408408408
4681,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0.8178178178178178,0.7912212410939855,0.4024024024024024
4682,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.9079079079079079,0.9528307878566946,0.9460605639052349
4683,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.18518518518518517,0.1882198751446883,0.32884095654652756
4684,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0.0,0.023043348426302648,0.12512512512512514
4685,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.6671671671671672,0.3884230613998552,0.07457457457457457
4686,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0.8703703703703703,0.8868459682625442,0.6265606462705108
4687,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.44494494494494496,0.2773565660735735,0.08408408408408408
4688,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0.513013013013013,0.5952338905636662,0.5478123885696214
4689,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7922922922922923,0.9029205701503423,0.9676574794436381
4690,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0.8388388388388388,0.8995819830014381,0.8242924700087536
4691,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0.3088088088088088,0.34373207300768566,0.3932352343991978
4692,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6916916916916918,0.8165346420652106,0.8501937698144696
4693,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.0,0.01901901901901902,0.0960960960960961
4694,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0.7257257257257257,0.7898375756718858,0.6736736736736737
4695,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6206206206206206,0.7837998901564689,0.978978978978979
4696,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.21921921921921922,0.28614620835727284,0.9009011812129668
4697,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.7587587587587588,0.6754124443195535,0.27477477477477474
4698,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.6671671671671672,0.4576613102772535,0.15015015015015015
4699,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0.14314314314314314,0.1570074286600543,0.36905064426976775
4700,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.9564564564564565,0.9486306766130684,0.8433683425895292
4701,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,0.009243398897012874,0.052552552552552555
4702,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.9419419419419419,0.9859232651113221,0.9862982088561142
4703,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.7667667667667668,0.8104799171154657,0.6253119309688345
4704,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.019686353019686346,0.1026026026026026
4705,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.9194194194194194,0.6156942961853924,0.16908057692729248
4706,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0.21921921921921922,0.18574031329630242,0.21312826379043667
4707,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.18518518518518517,0.2151799396300857,0.4894894894894895
4708,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.18518518518518517,0.24221569707206506,0.762386182653923
4709,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0.7102102102102101,0.7459924942661641,0.4625535233630593
4710,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.6511511511511512,0.3931469347337917,0.10010010010010009
4711,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.47047047047047047,0.32842041350700835,0.14514514514514515
4712,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.3658658658658659,0.4424464230289532,0.5915915915915916
4713,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0.6396396396396397,0.7329655989397056,0.6596596596596597
4714,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.9564564564564565,0.6075843365045479,0.13316545309929403
4715,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.18518518518518517,0.2089374849184158,0.4134134134134134
4716,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.513013013013013,0.31103279851323873,0.08408408408408408
4717,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6031031031031031,0.7429280097692145,0.8982356452996474
4718,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.7337337337337337,0.4449265224721461,0.0075075075075075074
4719,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.8318318318318318,0.8885389566511909,0.8448312272448562
4720,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.5830830830830831,0.7224365784039397,0.8522973973804481
4721,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.5740740740740741,0.6947622212662768,0.7337337337337337
4722,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.06700653645297425,0.3113113113113113
4723,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1.0,0.9946396375034079,0.9885068920270328
4724,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.5660660660660661,0.6295101842149479,0.5205205205205206
4725,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.38388388388388384,0.22422273942572932,0.011511511511511512
4726,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.5830830830830831,0.7163262113293817,0.8528528528528528
4727,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.21921921921921922,0.07673533304335833,0.026526526526526525
4728,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.6286286286286287,0.4525048750756087,0.18884275068621256
4729,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.8088088088088088,0.5135034870876812,0.12512512512512514
4730,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5930930930930931,0.7406940908327917,0.9219219219219219
4731,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0.9419419419419419,0.9868440759028574,0.9930216329378926
4732,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0.24874874874874875,0.3117226271353883,0.7378417819058928
4733,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8253253253253253,0.4890589730616816,0.001001001001001001
4734,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0.9079079079079079,0.957772317131843,0.92992992992993
4735,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.3288288288288288,0.23321973241241348,0.18521477557977875
4736,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.4314314314314314,0.25624673172620505,0.031031031031031032
4737,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14314314314314314,0.15840994331673824,0.43293293293293295
4738,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.3488488488488488,0.33086823065248044,0.27227227227227224
4739,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.7017017017017018,0.8342011014664982,0.9511951101609507
4740,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.14314314314314314,0.19005622249154644,0.8218218218218218
4741,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7427427427427428,0.8710742392778632,0.9729729729729729
4742,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.5580580580580581,0.6520227923623151,0.6746746746746747
4743,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0.5660660660660661,0.6591719765475759,0.5965257684954576
4744,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.3288288288288288,0.37666723169528826,0.48122007365808056
4745,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0.14314314314314314,0.11312196890825209,0.21521521521521522
4746,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6206206206206206,0.7587920714046072,0.8759377304417901
4747,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8318318318318318,0.5096789656767993,0.10810810810810811
4748,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.024019295669528467,0.1308945263137707
4749,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.5245245245245245,0.6223032044309577,0.6715203549493732
4750,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.14314314314314314,0.0342599092229194,0.0960960960960961
4751,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.18518518518518517,0.07031716102816377,0.001001001001001001
4752,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.18518518518518517,0.23015406308871073,0.5081635313743996
4753,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.06438807517560664,0.2926221842121119
4754,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0.2887887887887888,0.3424278419983983,0.4174174174174174
4755,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.18518518518518517,0.274703920896926,0.9479337204868392
4756,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.8178178178178178,0.47927104676485305,0.04054054054054054
4757,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6916916916916918,0.8207922670659222,0.87275448440497
4758,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0.6671671671671672,0.78041890642963,0.8048048048048048
4759,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1.0,0.8639089047142174,0.46346346346346345
4760,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.6206206206206206,0.3899657249927658,0.08408408408408408
4761,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.7427427427427428,0.8061327782341993,0.6626626626626626
4762,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,0.021851731026034785,0.11711711711711711
4763,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.023023431135624568,0.12412412412412413
4764,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.18518518518518517,0.21829150353126853,0.6916916916916916
4765,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5475475475475475,0.6146930950834602,0.40937861119657754
4766,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.8088088088088088,0.5004457095103106,0.04054054054054054
4767,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.0,0.9279558622327788,0.6897509004627125
4768,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.5475475475475475,0.5328257905919679,0.26226226226226224
4769,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.8458458458458458,0.7784317916174377,0.35435435435435436
4770,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.8318318318318318,0.5748870532701749,0.14614614614614616
4771,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0.5740740740740741,0.5977622208685365,0.3563563563563564
4772,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0.4814814814814815,0.4415264690571585,0.236006116723914
