,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
1500,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.0070144217435518155,0.6087824351297404
1501,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0.7746478873239437,0.6466210594434686,0.8158682634730539
1502,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.015363548118702044,0.5773453093812375
1503,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0.8028169014084507,0.6779317278358139,0.8338323353293413
1504,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8309859154929577,0.7421824443006378,0.8727544910179641
1505,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.008632245539428676,0.7485029940119761
1506,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8028169014084507,0.6695190440972544,0.7999001996007984
1507,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.14084507042253522,0.11310899510030506,0.7644710578842315
1508,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0.15492957746478872,0.058715447906073776,0.25049900199600794
1509,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0.04225352112676056,0.03470232042155865,0.6192614770459082
1510,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.26760563380281693,0.15835605990570398,0.526447105788423
1511,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.07042253521126761,0.027959461958029026,0.25998003992015967
1512,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.9154929577464789,0.7622607931958952,0.8373253493013972
1513,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.014167514098178789,0.5204590818363273
1514,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0.971830985915493,0.9370377646297495,0.9680638722554891
1515,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.971830985915493,0.8685171489322362,0.9076846307385229
1516,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14084507042253522,0.08931542941665896,0.5484031936127745
1517,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.7746478873239437,0.6343602662475732,0.7954091816367266
1518,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.003056531385781639,0.2669660678642714
1519,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.19718309859154928,0.11277965239900156,0.5034930139720559
1520,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.02816901408450704,0.027971017842285284,0.6122754491017965
1521,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.9154929577464789,0.7732793288342423,0.8078842315369261
1522,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.3943661971830986,0.3150538504206341,0.7719560878243514
1523,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5915492957746479,0.3674482296385319,0.565369261477046
1524,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.006188176019228992,0.24001996007984033
1525,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.5774647887323944,0.49743459369510945,0.8602794411177646
1526,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3802816901408451,0.3621209669963945,0.874251497005988
1527,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.005806831838772302,0.5044910179640718
1528,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006026393639641305,0.5234530938123751
1529,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.14084507042253522,0.12882499768882316,0.8532934131736527
1530,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0.5633802816901409,0.3821935379495238,0.6122754491017965
1531,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.02816901408450704,0.01740316168993251,0.36077844311377244
1532,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.3098591549295775,0.2223756586854026,0.719061876247505
1533,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.0036632153092354615,0.3193612774451097
1534,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.04225352112676056,0.029369279837293143,0.5224550898203593
1535,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.009204261810113709,0.26546906187624747
1536,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.11267605633802817,0.04594619580290283,0.26546906187624747
1537,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.323943661971831,0.2480123879079227,0.7115768463073853
1538,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.23943661971830985,0.07522880650827402,0.20459081836327342
1539,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.056338028169014086,0.023608671535545897,0.28542914171656686
1540,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.5633802816901409,0.4847115651289637,0.8388223552894212
1541,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0.0,0.008123786632153093,0.7045908183632734
1542,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0.4084507042253521,0.3219007118424701,0.7539920159680638
1543,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.11267605633802817,0.08353170934639918,0.6122754491017965
1544,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.0,0.0069104187852454466,0.5998003992015968
1545,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.03349473051677914,0.562874251497006
1546,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.2112676056338028,0.16309975039290006,0.7075848303393213
1547,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0.5352112676056339,0.3993251363594342,0.7085828343313374
1548,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.5774647887323944,0.16483891097346767,0.14970059880239517
1549,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.1267605633802817,0.11436858648423776,0.7984031936127745
1550,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.19718309859154928,0.1624872885273181,0.7115768463073853
1551,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.09859154929577466,0.08336992696681149,0.7599800399201597
1552,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.00012133678469076386,0.013473053892215536
1553,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.006523296662660626,0.5663672654690619
1554,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.28169014084507044,0.24166820745123418,0.8408183632734532
1555,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.0031027549228066927,0.27095808383233533
1556,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0.02816901408450704,0.028103910511232316,0.6966067864271457
1557,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.0030391975593972447,0.26546906187624747
1558,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0.15492957746478872,0.08192544143477858,0.4116766467065868
1559,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.0006471295183507436,0.05888223552894209
1560,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.007072201164833132,0.6137724550898203
1561,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0.25352112676056343,0.11875404455948968,0.3637724550898203
1562,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.23943661971830985,0.06172575575483036,0.16417165668662675
1563,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0.04225352112676056,0.02801146343718221,0.5
1564,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.18309859154929578,0.1747885273181104,0.8612774451097804
1565,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.1267605633802817,0.1123289729130073,0.811377245508982
1566,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.8450704225352113,0.737976102431358,0.8567864271457086
1567,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0.16901408450704225,0.0668103448275862,0.26946107784431134
1568,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.009042479430526022,0.25998003992015967
1569,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14084507042253522,0.0946542479430526,0.5783433133732534
1570,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5633802816901409,0.5113016548026255,0.875748502994012
1571,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.0,0.008730470555606915,0.7569860279441119
1572,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.5492957746478874,0.4185079042248312,0.7584830339321358
1573,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.9577464788732395,0.847040538041971,0.877744510978044
1574,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.5211267605633804,0.25790422483128406,0.3852295409181637
1575,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.295774647887324,0.14281339558102987,0.4036926147704591
1576,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0.7042253521126761,0.5568491725986873,0.7609780439121756
1577,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.019483220856059903,0.6686626746506985
1578,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.5352112676056339,0.4322131829527595,0.7694610778443114
1579,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.15492957746478872,0.12430086900249605,0.7260479041916168
1580,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0.9295774647887325,0.7306323379865027,0.7564870259481038
1581,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.7887323943661972,0.24181843394656558,0.20708582834331335
1582,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.0,0.003640103540722936,0.31736526946107785
1583,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.0007337986502727184,0.06636726546906185
1584,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.8732394366197184,0.7070063326245725,0.8118762475049901
1585,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.23943661971830985,0.0671570213552741,0.14920159680638723
1586,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.6056338028169015,0.444173523157992,0.6611776447105788
1587,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.33802816901408456,0.07597993898493112,0.06736526946107785
1588,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.002900526948322085,0.2534930139720559
1589,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.02816901408450704,0.02351044651936766,0.5089820359281436
1590,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.4225352112676057,0.3095301377461403,0.6786427145708582
1591,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.02816901408450704,0.022759314042710546,0.5573852295409183
1592,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.00776555422020893,0.6736526946107784
1593,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.0,0.00012711472681889565,0.013972055888223534
1594,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4225352112676057,0.3342481741702875,0.8018962075848304
1595,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.35211267605633806,0.27303087732273273,0.7514970059880239
1596,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5211267605633804,0.4293473236572062,0.8083832335329342
1597,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006592631968198207,0.5723552894211577
1598,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.15492957746478872,0.10377761856337246,0.658183632734531
1599,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8028169014084507,0.724369048719608,0.9011976047904191
1600,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0.7183098591549296,0.6815198298973837,0.9251497005988025
1601,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.8873239436619719,0.720549828972913,0.813373253493014
1602,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.1267605633802817,0.0833352593140427,0.5134730538922156
1603,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.056338028169014086,0.05130234815568087,0.7614770459081837
1604,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4366197183098592,0.3851229546084866,0.8617764471057885
1605,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.0001560044374595542,0.016467065868263464
1606,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0.08450704225352114,0.058039428677082366,0.5598802395209581
1607,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.014084507042253521,0.0014675973005454372,0.009481037924151697
1608,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.003056531385781639,0.2669660678642714
1609,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0.5352112676056339,0.4245631875751132,0.7684630738522953
1610,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0.5492957746478874,0.4672448460756216,0.8048902195608783
1611,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.6338028169014085,0.5225975316631228,0.8198602794411178
1612,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0.47887323943661975,0.35722127207173887,0.6726546906187625
1613,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.02816901408450704,0.03229869649625589,0.8283433133732536
1614,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.0,0.004223675695664231,0.3677644710578842
1615,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.7183098591549296,0.5003466765276878,0.654191616766467
1616,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.056338028169014086,0.05721896089488767,0.8178642714570858
1617,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.19718309859154928,0.14901890542664326,0.656187624750499
1618,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.5633802816901409,0.32925025422945364,0.5159680638722555
1619,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.017154710178422853,0.6716566866267464
1620,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.07042253521126761,0.06412360173800498,0.7704590818363273
1621,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.8450704225352113,0.6493771378385874,0.7539920159680638
1622,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.09859154929577466,0.06791393177405934,0.5583832335329342
1623,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.006927752611629841,0.6012974051896207
1624,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.004056115373948415,0.35329341317365276
1625,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0.676056338028169,0.29148562447998516,0.3318363273453094
1626,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.323943661971831,0.2787857076823518,0.8058882235528941
1627,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.9859154929577465,0.890363548118702,0.8727544910179641
1628,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0.295774647887324,0.09953660904132385,0.21457085828343309
1629,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.02816901408450704,0.022961542017195153,0.6142714570858283
1630,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.26760563380281693,0.1982585282425811,0.6656686626746506
1631,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.323943661971831,0.13769413885550524,0.30938123752495006
1632,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.8732394366197184,0.7160603679393548,0.8183632734530939
1633,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.19718309859154928,0.08531131552186373,0.3637724550898203
1634,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.017599611722288987,0.6227544910179641
1635,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.943661971830986,0.7895904594619579,0.814870259481038
1636,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.0007222427660164552,0.06536926147704591
1637,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.8309859154929577,0.34766455579180916,0.32185628742514966
1638,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.02816901408450704,0.024608255523712673,0.5738522954091816
1639,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.014084507042253521,0.006477073125635575,0.26047904191616766
1640,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.004333456596098732,0.06487025948103792
1641,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.0031027549228066927,0.27095808383233533
1642,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.02816901408450704,0.004541462512711472,0.012475049900199597
1643,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.676056338028169,0.5836646020153462,0.8188622754491017
1644,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.9859154929577465,0.758817139687529,0.75
1645,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.005870389202181751,0.5099800399201597
1646,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.49295774647887325,0.3598386798557825,0.6656686626746506
1647,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.014699084773966904,0.6152694610778444
1648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,6.355736340944761e-05,0.008483033932135703
1649,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.005858833317925487,0.5089820359281436
1650,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.02816901408450704,0.025035823241194414,0.5164670658682635
1651,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,6.933530553757941e-05,0.0089820359281437
1652,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.056338028169014086,0.038226865119718956,0.5688622754491017
1653,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.36619718309859156,0.3292155865766848,0.8557884231536927
1654,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.676056338028169,0.560876398261995,0.810878243512974
1655,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.0008031339558102982,0.07235528942115771
1656,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.08450704225352114,0.057912313950263465,0.5494011976047903
1657,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8732394366197184,0.7921443098825922,0.8877245508982037
1658,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.013930618470925396,0.5573852295409183
1659,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,8.666913192197437e-05,0.010479041916167664
1660,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.02816901408450704,0.024169131921974667,0.5543912175648702
1661,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.647887323943662,0.5904016825367477,0.8767465069860281
1662,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006419293704354257,0.5573852295409183
1663,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.1267605633802817,0.03149556254044559,0.11077844311377244
1664,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.28169014084507044,0.24274868262919477,0.7864271457085827
1665,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.16901408450704225,0.1203834242396228,0.6452095808383234
1666,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.0,0.009406489784598317,0.815369261477046
1667,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.18309859154929578,0.12170079504483682,0.6177644710578842
1668,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.005962836276231858,0.5179640718562875
1669,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006257511324766572,0.5434131736526946
1670,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.0059050568549505415,0.5129740518962076
1671,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.04225352112676056,0.007829111583618377,0.05888223552894209
1672,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.295774647887324,0.23852500693353051,0.7799401197604792
1673,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0.22535211267605634,0.1061581307201627,0.3722554890219561
1674,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.5352112676056339,0.3677891282240917,0.6177644710578842
1675,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.00016178237958768557,0.01696606786427146
1676,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.47887323943661975,0.29552440602754915,0.565369261477046
1677,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.323943661971831,0.19573934547471572,0.5743512974051896
1678,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0.971830985915493,0.9186927983729315,0.9690618762475052
1679,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0.7464788732394366,0.4271979291855412,0.5149700598802396
1680,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.14084507042253522,0.05571669594157344,0.2994011976047904
1681,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.46478873239436624,0.2607065267634279,0.44011976047904194
1682,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.005870389202181751,0.5099800399201597
1683,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.18309859154929578,0.08018628085421095,0.3213572854291417
