,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
1616,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.24724724724724723,0.33694806360145,0.8788788788788788
1617,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.43243243243243246,0.5326546473362762,0.6416416416416416
1618,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.6881881881881882,0.7237991209272913,0.44644644644644643
1619,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.1881881881881882,0.6842102766273381
1620,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.2682682682682683,0.3557904711976182,0.8203934703934704
1621,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.8503503503503503,0.8997673229646517,0.7827827827827828
1622,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.3083083083083083,0.3636397946370605,0.5025025025025025
1623,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.11321014387285405,0.5548687423687424
1624,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.06650332677729938,0.30967500933881215
1625,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0.7537537537537538,0.6912971967250621,0.3023023023023023
1626,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.5295295295295295,0.6842382233837475,0.8561822936122525
1627,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.9534534534534534,0.9849480385219266,0.944944944944945
1628,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0.5085085085085085,0.43631780764963607,0.21094419119670013
1629,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.1841841841841842,0.21500887756991932,0.587087087087087
1630,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.4904904904904905,0.6017728171048483,0.6666666666666666
1631,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.5295295295295295,0.5083748937835292,0.2702702702702703
1632,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.8703703703703703,0.9300612324014934,0.8798798798798799
1633,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.43243243243243246,0.40498499483210715,0.3273273273273273
1634,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.1922650086455627,0.6116116116116116
1635,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.9194194194194194,0.9585210875407695,0.8723723723723724
1636,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.02799790081343482,0.15265265265265265
1637,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.8418418418418419,0.7383150439132876,0.296025755485215
1638,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.1841841841841842,0.22474744663458326,0.5365365365365365
1639,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.14214214214214216,0.1021021021021021,0.23023023023023023
1640,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.14214214214214216,0.07034632044410892,0.15015015015015015
1641,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.05305305305305305,0.2502502502502503
1642,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.1841841841841842,0.07144857567901583,0.05305305305305305
1643,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7537537537537538,0.8703309244377473,0.8818818818818819
1644,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.9534534534534534,0.9469683916018667,0.7737737737737738
1645,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.08108108108108109,0.4219219219219219
1646,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.6496496496496496,0.7466907211794308,0.6666666666666666
1647,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.17164215887620143,0.5895895895895896
1648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0019454367006704436,0.02002002002002002
1649,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.080318595377688,0.4189189189189189
1650,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.1841841841841842,0.22686878379877107,0.44744744744744747
1651,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.0023928748760963436,0.02252252252252252
1652,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.24724724724724723,0.27993728828998565,0.5295295295295295
1653,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.5635635635635636,0.7237105169520487,0.9189189189189189
1654,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7537537537537538,0.859886169890366,0.8638638638638638
1655,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.03078253798163011,0.1696009480983574
1656,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.28728728728728725,0.33857558165151536,0.48148148148148145
1657,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8703703703703703,0.9608877848846065,0.9588990969386654
1658,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.16380447498886636,0.4984984984984985
1659,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.005005005005005005,0.037037037037037035
1660,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.1841841841841842,0.22278401289851238,0.4894894894894895
1661,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7367367367367368,0.8729797459872141,0.950950950950951
1662,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.09898190873800629,0.4984984984984985
1663,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.34734734734734735,0.2510607161185461,0.17705236100297828
1664,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.498998998998999,0.6478358951025176,0.8349343258065368
1665,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.4034034034034034,0.47559885800759344,0.6268333464520915
1666,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.0,0.145179934083542,0.8738738738738738
1667,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.4179179179179179,0.4779180685473434,0.5990990990990991
1668,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.0890890890890891,0.45245245245245247
1669,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.09543051721115231,0.47647647647647645
1670,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.08508508508508508,0.43293293293293295
1671,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.2177177177177177,0.12923712969546686,0.1366366366366366
1672,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5085085085085085,0.6451095198836843,0.8311542771759431
1673,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0.45845845845845845,0.44976225186956337,0.33875344834248944
1674,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.6721721721721722,0.7543686939649018,0.5990990990990991
1675,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.016090584028605494,0.08808808808808809
1676,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.6411411411411412,0.6966008976871406,0.5213549337260677
1677,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5295295295295295,0.5997188359198534,0.5375464617663727
1678,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0.9424424424424425,0.990704487834813,0.9971375331496636
1679,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0.7922922922922923,0.7920283001974497,0.44244244244244246
1680,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.36786786786786785,0.333256153782827,0.25990166283695304
1681,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.6311311311311312,0.6659404353277293,0.3763233325277121
1682,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.08108108108108109,0.4219219219219219
1683,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.4179179179179179,0.39635844264508224,0.2952952952952953
1684,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.7742742742742743,0.8294782795849697,0.6721721721721721
1685,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.2177177177177177,0.28428223131193425,0.7595996580842299
1686,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.2682682682682683,0.3223565560548643,0.7556190589898455
1687,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.1841841841841842,0.2500987905000165,0.8515181848515182
1688,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.6801801801801801,0.8146836583639055,0.8966267682263329
1689,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.519019019019019,0.6268173270836938,0.6334416941213056
1690,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.1410435053496863,0.8138138138138138
1691,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.14214214214214216,0.07451879435768177,0.1900435736052174
1692,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.24724724724724723,0.2607980916451881,0.3128128128128128
1693,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0.498998998998999,0.5154961305828144,0.36514729953050146
1694,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0.32832832832832837,0.2701465499615165,0.21406110197020828
1695,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.5530530530530531,0.5872612805531674,0.36514729953050146
1696,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.12385279306951916,0.6461461461461462
1697,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0.4179179179179179,0.38262973367071024,0.2552552552552553
1698,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7367367367367368,0.8508828873766943,0.8565558460963765
1699,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4904904904904905,0.6187962310053009,0.8438730275464971
1700,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.2177177177177177,0.30678421671799155,0.8723723723723724
1701,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7922922922922923,0.8870714696025801,0.8703703703703703
1702,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.542042042042042,0.6555664691655313,0.7287287287287287
1703,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.498998998998999,0.6582707911541982,0.9214214214214214
1704,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.9424424424424425,0.9699400213670171,0.9131075110456551
1705,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.34734734734734735,0.42439210763310864,0.6892488954344624
1706,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0.4034034034034034,0.49894503439198873,0.7137137137137137
1707,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.14214214214214216,0.1803897201621203,0.6984841616474794
1708,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1.0,0.9945053847390486,0.9695908595162326
1709,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0.45845845845845845,0.5348111162141334,0.6200633121841035
1710,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4034034034034034,0.5145739616414643,0.8118118118118118
1711,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.2177177177177177,0.19541664063171948,0.27835051546391754
1712,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.14214214214214216,0.18117653242103915,0.5265265265265265
1713,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.14214214214214216,0.07673870031872641,0.1941941941941942
1714,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.0,0.03299913427794703,0.18409425625920467
1715,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.0,0.013013013013013013,0.07657657657657657
1716,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.44594594594594594,0.5287064545265061,0.4854854854854855
1717,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.28728728728728725,0.3753874873108551,0.6472177488739453
1718,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.34734734734734735,0.3791320204979935,0.43993993993993996
1719,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.11923049655891571,0.5910910910910911
1720,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0.2682682682682683,0.3536576389561501,0.8398398398398398
1721,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.7537537537537538,0.8818635624435954,0.9606086461888509
1722,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0.9424424424424425,0.9599672154882093,0.8409425625920469
1723,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.7462462462462462,0.5851474008204026,0.1900435736052174
1724,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.32832832832832837,0.36828586890512205,0.5036818851251841
1725,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0.43243243243243246,0.5575958392060862,0.82839184362027
1726,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0.6236236236236237,0.7117549261314576,0.6907011022909981
1727,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5085085085085085,0.6458722377430304,0.8843843843843844
1728,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.2682682682682683,0.3554389773487605,0.7227227227227228
1729,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.1681358591353964,0.5346097201767306
1730,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.34734734734734735,0.31235052073523095,0.23236818133011908
1731,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0.1841841841841842,0.20357321852352694,0.41541541541541543
1732,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0.8878878878878879,0.9638744179215372,0.9654350417163292
1733,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.2682682682682683,0.17187596762064847,0.026526526526526525
1734,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.3863863863863864,0.3937044291368882,0.3059394844975719
1735,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.6031031031031031,0.742413599354962,0.9081763950185003
1736,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.1944080221628172,0.8048048048048048
1737,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8503503503503503,0.9318834533222959,0.938938938938939
1738,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.5085085085085085,0.4885101480554781,0.3178178178178178
1739,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.6496496496496496,0.7527183420116583,0.7507507507507507
1740,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.059789277498457034,0.2795492861282336
1741,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.17025384802957994,0.5910910910910911
1742,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.7027027027027026,0.7674132840762388,0.5485041191947638
1743,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.44594594594594594,0.5779243445795316,0.8683683683683683
1744,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.7157157157157157,0.8087875006455726,0.7177177177177178
1745,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0.542042042042042,0.7067509469151683,0.9440024378761419
1746,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.1033021794850183,0.5190190190190189
1747,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.17710184477856228,0.5785785785785786
1748,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0.44594594594594594,0.4154081632752466,0.2767767767767768
1749,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0.2177177177177177,0.2914105149733255,0.7902902902902902
1750,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.24724724724724723,0.2892684772416969,0.5581737849779088
1751,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.43243243243243246,0.5574620306300152,0.8527726621649272
1752,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.7252252252252251,0.7837794401738313,0.597097097097097
1753,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.2177177177177177,0.2735670170115939,0.5435435435435435
1754,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.5085085085085085,0.6287030429665699,0.7987987987987988
1755,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0.7832832832832832,0.7519733441402237,0.3670836594850702
1756,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.2177177177177177,0.2584697388894983,0.5493913232661859
1757,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.6031031031031031,0.6846902856737175,0.5525525525525525
1758,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.498998998998999,0.5686161483025927,0.40990990990990994
1759,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0.24724724724724723,0.20696536726379144,0.2502502502502503
1760,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.3083083083083083,0.42650722508022926,0.8895696240828982
1761,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.34734734734734735,0.42735144016444654,0.5910910910910911
1762,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.0,0.13413413413413414,0.7452452452452452
1763,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0.7027027027027026,0.7996586223833497,0.7242242242242243
1764,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6311311311311312,0.7810159501068241,0.9499446183866955
1765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.542042042042042,0.6079589870686397,0.46446446446446443
1766,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.3083083083083083,0.34929456892797733,0.43993993993993996
1767,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.32832832832832837,0.42962540811342287,0.7216494845360826
1768,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.04337200702185865,0.22422422422422422
1769,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.5725725725725725,0.7075361064539106,0.7938076279636007
1770,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.34734734734734735,0.4563451048294114,0.8468468468468469
1771,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7252252252252251,0.8559383970013775,0.933933933933934
1772,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.7092092092092092,0.8328103873670059,0.8798798798798799
1773,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.542042042042042,0.6791258655344964,0.8738738738738738
1774,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.32832832832832837,0.4373582630025213,0.7997997997997998
1775,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5530530530530531,0.6756807487919642,0.7575519853849872
1776,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0.2682682682682683,0.3485734689581856,0.8668668668668669
1777,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0.7027027027027026,0.8438477531762807,0.9616501970508311
1778,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.6641641641641641,0.7567420550617368,0.6346346346346347
1779,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.4034034034034034,0.4864930704151167,0.6491491491491492
1780,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.3083083083083083,0.3706383188149022,0.6051051051051051
1781,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.3083083083083083,0.4080386946048118,0.7797797797797797
1782,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,0.020136268992104227,0.10810810810810811
1783,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.43243243243243246,0.4965839532227241,0.5680680680680681
1784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.015015015015015015,0.08508508508508508
1785,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.4034034034034034,0.4884738233539526,0.6229421788988575
1786,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.8973973973973974,0.8768058496814677,0.5990990990990991
1787,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.1841841841841842,0.18198991407014203,0.3303303303303303
1788,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.029201430274135864,0.15665665665665668
1789,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.43243243243243246,0.48569892697423417,0.5765765765765766
1790,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.6641641641641641,0.7245638093167727,0.5155155155155156
1791,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0.4034034034034034,0.49796412954307695,0.8307508939213348
1792,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.45845845845845845,0.585507883867686,0.7902902902902902
1793,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.2682682682682683,0.30608585293585994,0.41299165673420735
1794,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.36786786786786785,0.42443661898071466,0.495995995995996
1795,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.48198198198198194,0.5682425504578681,0.5785785785785786
1796,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.17630705067990846,0.45895895895895894
1797,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.09003605878605876,0.4570768038509973
1798,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0.6236236236236237,0.7742579396058314,0.9099099099099099
